x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
209062.5,449137.5,500,1969.0132,22896.152,1.9561973,0.12894914,0.16205521,0.36675194,0.72179615,-0.35128722,0.13171992,-0.045042906,1.7850744,61.610065,16.618525,13.787021,2.5159807,0.0393840650198997,0.6589162,72.26606,1.919149,8.929999,0.3516997,0.18248908,0.12822245
209062.5,450162.5,500,2363.3916,19062.627,1.746301,0.12493756,0.16799363,0.3655898,0.6233132,-0.46071517,0.10225311,-0.05632717,1.5935185,62.967426,16.26428,13.451277,2.2066512,0.0226190899848641,0.5812843,73.514015,1.725,8.93,0.20198847,0.16404767,0.122260295
209062.5,451212.5,500,2415.9917,24418.303,1.7204143,0.1259877,0.15702695,0.36694852,0.62726647,-0.41581798,0.093775496,-0.042325605,1.5908113,64.05306,29.308311,22.280752,3.3309424,0.0284238560286334,0.75705457,73.08586,1.6922152,8.93,0.25382504,0.14949858,0.10178878
209062.5,452262.5,500,2339.4495,30290.363,1.6777347,0.13362758,0.15193057,0.37283558,0.53549623,-0.38676795,0.09216808,-0.04380223,1.5439478,62.350506,38.38424,26.66858,4.5901194,0.02239576339165,0.5790105,73.53063,1.6542901,8.93,0.19999418,0.17211694,0.11325197
209062.5,453287.5,500,2280.6638,32670.91,1.808912,0.15873022,0.15044835,0.36178648,0.29841125,-0.36978933,0.05083132,-0.053201582,1.6614015,62.442825,48.33878,39.84632,6.7874155,0.0414019395709301,0.88716793,72.12509,1.7785969,8.929999,0.36971933,0.1703092,0.14386998
209062.5,454337.5,500,2259.1663,32550.287,2.0570738,0.15732725,0.14410862,0.35017678,0.34226885,-0.021607393,0.053749923,-0.004481815,1.9092044,63.44591,67.62576,62.548897,9.822682,0.0307053811137855,1.4707624,72.93793,2.0265822,8.93,0.27419907,0.156728,0.20742042
209062.5,455387.5,500,1964.9545,34624.09,1.8208565,0.12953097,0.12256253,0.36088684,0.30465195,0.058729097,0.05800255,0.017489484,1.6444772,60.94222,53.946175,72.95951,13.890729,0.00585025041802955,1.5114383,74.77076,1.8137606,8.93,0.052242737,0.19001858,0.2977993
209062.5,456412.5,500,937.3769,16551.568,1.9966978,0.14452873,0.13449669,0.3597581,0.30496815,0.11117775,0.041068245,0.02362115,1.8693631,65.11595,42.547928,56.77729,7.6458597,0.0249522224112993,1.079633,73.35235,1.9674895,8.93,0.22282335,0.13422528,0.21246292
209062.5,457462.5,500,380.33395,2503.8774,1.688019,0.12203864,0.16633601,0.3697527,0.50278914,-0.5418376,0.06600342,-0.06062348,1.5612969,65.395775,11.892097,11.357329,1.4909283,0.0165974485833176,1.0431519,73.97102,1.668882,8.93,0.14821522,0.13125403,0.11188497
209062.5,458512.5,500,330.85428,1097.2137,1.7944576,0.11209094,0.15366398,0.36976764,0.36483294,-0.48777005,0.05930766,-0.08191624,1.6210653,63.03627,14.3386755,12.961606,2.1070535,0.00855668092275965,0.40275988,74.56184,1.7846111,8.93,0.076411165,0.16245809,0.16794029
209062.5,459562.5,500,355.1808,1083.476,1.9861716,0.12653954,0.15320776,0.36694854,0.5077863,-0.2051386,0.101454616,-0.034728114,1.7761186,60.27815,27.483627,23.79536,4.7542624,0.101670828882444,0.6163926,67.6187,1.8694396,8.93,0.90792054,0.19917251,0.16929097
210087.5,439762.5,500,1125.2269,58060.93,1.1587807,0.12472287,0.14303264,0.34340042,0.24575974,-0.4525219,0.03850485,-0.058151416,1.0261766,63.457985,23.342638,24.366,3.8175867,0.000843688126050881,0.6534236,75.13897,1.1582419,8.93,0.0075341356,0.1566768,0.1285052
210087.5,440787.5,500,1167.2935,55169.68,1.2735491,0.1305528,0.16665708,0.33827218,0.29628313,-0.44625062,0.028449684,-0.034902282,1.2040458,68.009285,20.664034,18.546816,1.7809016,0.00203097511322754,0.5819339,75.050316,1.2712934,8.93,0.01813661,0.09602196,0.07821229
210087.5,441837.5,500,1353.4292,53179.195,1.9570937,0.16248931,0.1612893,0.33534852,1.1178353,-0.4256823,0.085459635,-0.01018746,1.903261,69.53807,12.519468,9.619432,0.73541534,0.00478272875670358,0.5437533,74.844795,1.9520298,8.93,0.042709768,0.07645101,0.023932073
210087.5,442887.5,500,1613.6473,46368.44,1.5871574,0.12124416,0.16826364,0.3509511,0.48363805,-0.51305497,0.08735529,-0.06109087,1.4567478,61.70617,19.224543,16.023096,2.8941112,0.00584232124136272,0.290507,74.76421,1.5809282,8.93,0.05217193,0.18062122,0.119072765
210087.5,443912.5,500,1639.5295,41917.64,1.1402477,0.10317549,0.1597225,0.3607499,0.22255914,-0.48792928,0.043195967,-0.078733735,0.9848758,60.649315,36.883945,32.22374,6.2541904,0.00029345827586659,0.22342658,75.17986,1.1400214,8.93,0.0026205825,0.1940876,0.161363
210087.5,444962.5,500,1388.6349,42916.934,1.215252,0.1144073,0.15437774,0.36849993,0.23816182,-0.5754245,0.043429434,-0.07754964,1.0598601,61.532036,24.109869,21.866806,3.9784408,0.000374820976823862,0.86461014,75.174,1.2148396,8.93,0.0033471514,0.18235263,0.13476944
210087.5,446012.5,500,1242.5331,42582.363,1.8948187,0.13900392,0.16390473,0.36129388,0.4153055,-0.36737403,0.07473978,-0.041171763,1.7622102,61.743027,53.28217,48.388123,8.619926,0.00899179749198653,1.6737858,74.54072,1.8847022,8.93,0.080296755,0.17996337,0.11207043
210087.5,447037.5,500,1302.6337,32248.715,2.358744,0.15460113,0.19627115,0.34650186,0.59571785,-0.38748795,0.054854456,-0.023573477,2.2754414,68.33204,30.517784,26.240679,2.4133523,0.0238520136922889,1.3486998,73.44032,2.3317995,8.93,0.2129985,0.09208127,0.060836673
210087.5,448087.5,500,1600.8245,21400.635,2.1058512,0.14621559,0.174504,0.36012137,0.67257965,-0.45155522,0.09935916,-0.04131591,1.9683182,64.191765,20.052767,15.773559,2.3302038,0.0178066863115453,0.7367141,73.875885,2.0849025,8.93,0.15901372,0.14772847,0.091496915
210087.5,449137.5,500,2168.0203,13763.44,1.7394049,0.13760452,0.17488457,0.35990095,0.6546794,-0.51975036,0.12387381,-0.05887389,1.5830095,61.096573,15.812013,12.784423,2.4189782,0.0475211989652309,0.6242138,71.657845,1.694424,8.93,0.42436433,0.18921293,0.113273405
210087.5,450162.5,500,2498.0156,10686.063,1.5752149,0.1466527,0.18899277,0.35209912,0.49131542,-0.48873314,0.07322533,-0.05204067,1.4495444,64.067055,40.900913,31.634718,4.7148175,0.0484874808212028,0.44450298,71.57707,1.5253452,8.93,0.4329932,0.14903934,0.10648075
210087.5,451212.5,500,2450.171,17430.342,1.6009786,0.14269336,0.14224157,0.355795,0.51340437,-0.43473002,0.0876539,-0.051765405,1.4549922,62.450253,40.606525,31.377743,5.357145,0.00748228796620248,0.4155999,74.642296,1.5932846,8.93,0.06681684,0.17073072,0.11907484
210087.5,452262.5,500,2325.677,24995.277,2.0375583,0.16782145,0.14319943,0.34711522,0.77474624,-0.3862615,0.09840731,-0.027738143,1.9242734,65.74822,17.267948,13.0366745,1.6559023,0.0106529905397984,1.2817869,74.4144,2.0247998,8.93,0.09513121,0.12701876,0.071811825
210087.5,453287.5,500,2254.7905,31835.475,2.531394,0.20253977,0.14555958,0.3293908,0.9682641,-0.24525578,0.10140746,-0.011469136,2.4338083,67.42729,28.851225,19.88645,2.0827317,0.0606147058509055,1.3996531,70.72837,2.4645925,8.93,0.5412893,0.10473104,0.04676398
210087.5,454337.5,500,2237.3704,36518.15,2.23305,0.17912692,0.15640411,0.3383616,0.8024956,-0.4408375,0.12861232,-0.04178037,2.093852,63.278217,22.173576,17.355364,2.7814655,0.0558386916387862,1.131488,71.06587,2.1769085,8.93,0.49863952,0.16025756,0.09477499
210087.5,455387.5,500,2136.019,38715.91,1.85095,0.13113122,0.13872825,0.3626046,0.5725214,-0.30877286,0.10017199,-0.045658614,1.7097687,62.14424,50.151463,53.692085,9.394309,0.0117224992277966,0.29590103,74.323784,1.8403264,8.93,0.104681924,0.1748383,0.1478712
210087.5,456412.5,500,1618.4939,32610.14,2.10771,0.1466685,0.1264859,0.3559626,0.3673967,0.113894194,0.06307687,0.020147752,1.9633288,62.353836,66.936676,79.24072,13.604523,0.00569711179300905,1.104735,74.779724,2.1010416,8.93,0.05087521,0.17122903,0.17689885
210087.5,457462.5,500,935.6236,18774.668,1.9309068,0.1323577,0.15939273,0.3672899,0.46251753,-0.3749344,0.04519051,-0.033709455,1.8516141,67.89942,25.33948,25.036674,2.4462209,0.00474209911243208,1.1340579,74.85063,1.9253323,8.977431,0.04257187,0.09765973,0.08990761
210087.5,458512.5,500,780.90027,20171.115,1.7859536,0.1234112,0.13380611,0.3606711,0.20491578,0.09690618,0.034694053,0.02255459,1.6233236,62.50422,35.878166,39.537872,6.6941113,0.00294605855739814,0.8282294,74.98276,1.7835505,25.364437,0.074725114,0.16872115,0.23274666
210087.5,459562.5,500,783.3607,23436.46,2.3204422,0.14640452,0.11985529,0.35475522,0.26111382,0.2349695,0.044140015,0.043692507,2.1303842,62.5335,48.709282,49.268253,8.328557,0.0152590229717466,1.1577026,74.07202,2.3065176,18.45538,0.28161106,0.16768111,0.1859497
211112.5,439762.5,500,1452.739,31890.844,1.3569824,0.13247952,0.1440548,0.34283793,0.2693331,-0.43397918,0.034661528,-0.04576602,1.2309371,65.5585,18.482948,17.963755,2.3118258,0.00166434120119831,0.55042267,75.07762,1.3554113,8.93,0.014862567,0.12869391,0.10545671
211112.5,440787.5,500,1449.6719,34426.797,1.4613359,0.14839026,0.15792929,0.33866596,0.39932314,-0.3821511,0.029792221,-0.020625383,1.4074626,69.621086,14.248582,12.652858,0.9439892,0.00574974168748123,0.87909806,74.77453,1.4554601,8.93,0.051345196,0.0746068,0.0539718
211112.5,441837.5,500,1520.3381,41627.727,2.0064602,0.166235,0.1391032,0.33807778,0.9023953,-0.4128346,0.07553949,-0.013021769,1.9325339,68.98226,11.893528,9.6266365,0.8058455,0.0226813264745143,0.5726841,73.50918,1.9825615,8.930001,0.20254426,0.08370998,0.03154234
211112.5,442887.5,500,1777.7417,38121.39,1.2530668,0.10599024,0.13914028,0.3589339,0.21837376,-0.5010264,0.04339796,-0.080956884,1.0985637,60.30021,17.86112,16.21251,3.2219522,0.0278989536475621,0.36635488,73.11404,1.2236264,8.929999,0.24913765,0.19873248,0.16158207
211112.5,443912.5,500,1809.9845,30863.717,1.054908,0.091466196,0.16120641,0.36891946,0.13293903,-0.49646887,0.030546198,-0.09894099,0.8620389,57.952827,30.734642,27.881807,6.4062366,0.000679023141072622,0.24605203,75.15097,1.054188,8.93,0.006063677,0.229776,0.19928941
211112.5,444962.5,500,1466.8231,30749.504,1.096066,0.09705259,0.15994726,0.37773827,0.09680953,-0.633919,0.021289255,-0.1102841,0.9018485,58.68561,17.659071,17.755196,3.8767755,0.00156718447094449,1.8110274,75.08685,1.094444,8.93,0.013994957,0.21990868,0.1739719
211112.5,446012.5,500,1314.5363,31960.414,2.087842,0.13912737,0.14971907,0.35519153,0.30755416,-0.4063964,0.05549497,-0.048751365,1.9404035,61.68796,51.280125,47.728256,8.408778,0.0492341031214722,1.8739592,71.59163,2.0348625,8.93,0.43966055,0.18043967,0.11996014
211112.5,447037.5,500,1376.1512,23947.816,2.1417682,0.14839818,0.19205198,0.3464863,0.38657552,-0.3592636,0.031874333,-0.024261586,2.0751116,69.03312,34.23028,31.162846,2.5631447,0.0769804587020568,1.2300049,69.50748,2.058125,8.93,0.6874355,0.08245306,0.06753144
211112.5,448087.5,500,1680.9642,16920.494,1.7586092,0.1377746,0.19495392,0.3581749,0.5635784,-0.4444764,0.09108384,-0.049142685,1.6201619,63.139053,22.438566,18.07924,2.921912,0.01005635605246,0.7194549,74.45284,1.7468085,8.93,0.08980326,0.16161697,0.11056309
211112.5,449137.5,500,2101.1475,12196.727,1.5822752,0.14575858,0.1469691,0.35509744,0.58006316,-0.4600127,0.10955671,-0.057109997,1.4308912,61.108025,22.713318,18.12986,3.4241922,0.00716869651444855,0.7222944,74.667946,1.5738239,8.93,0.06401646,0.18887031,0.12414874
211112.5,450162.5,500,2313.9365,10587.114,1.6671922,0.17325108,0.1500785,0.33886757,0.61964226,-0.45550218,0.09937599,-0.04804679,1.5363026,63.24064,38.99518,28.716372,4.605428,0.0104193778507117,0.78305966,74.42647,1.6570737,8.93,0.09304505,0.1603764,0.105480924
211112.5,451212.5,500,2293.3203,16845.646,1.5746111,0.15609948,0.14230713,0.34622437,0.45933917,-0.51383686,0.082128085,-0.07057435,1.4161464,61.83819,22.316895,19.013487,3.3995388,0.0032649074152522,0.7624263,74.95883,1.5716357,8.930001,0.029155625,0.17879617,0.13734777
211112.5,452262.5,500,2146.051,26517.137,1.9513612,0.17423815,0.134653,0.3434967,0.55345315,-0.43151736,0.07600017,-0.046574138,1.8125669,64.95115,15.459149,13.839233,1.900403,0.00731929686721495,1.0265452,74.65896,1.9434652,8.929999,0.06536132,0.13731997,0.107931085
211112.5,453287.5,500,2017.7275,37041.793,2.1511533,0.19314831,0.15966368,0.3358874,0.8360931,-0.33466706,0.11719568,-0.025222693,2.0215378,64.77797,16.335785,12.940476,1.8138744,0.018647294384757,0.9798325,73.817825,2.1304574,8.93,0.16652034,0.1401706,0.07536653
211112.5,454337.5,500,1986.2018,44586.117,1.8362632,0.16554707,0.16232488,0.3582003,0.51770175,-0.5071809,0.1212236,-0.07487685,1.652462,57.71403,10.164743,9.420398,2.2058542,0.0632520314838227,0.25794575,70.46151,1.7793679,8.93,0.5648407,0.23415719,0.14763342
211112.5,455387.5,500,2035.569,40622.9,1.748834,0.12932317,0.14523506,0.36579672,0.55975676,-0.32046923,0.09023661,-0.03844854,1.6373305,63.16905,21.238297,27.74598,4.4728413,0.030915164473084,0.10236419,72.88015,1.7217828,8.93,0.27607244,0.16117017,0.11997575
211112.5,456412.5,500,1996.7529,37344.246,1.9174004,0.13756841,0.13124469,0.3588803,0.39011356,0.29577294,0.07434821,0.08153684,1.7740083,60.94417,42.75212,64.9862,12.385132,0.00414126752287197,1.1309799,74.89512,1.9123616,8.93,0.03698152,0.19017218,0.27567375
211112.5,457462.5,500,1843.1278,41144.047,1.9443648,0.13815714,0.13240731,0.3609183,0.37978455,0.16295555,0.045024935,0.029065954,1.8485441,66.33142,32.976532,38.86674,4.6078033,0.00342888166255656,1.4819956,74.94909,1.9402643,10.303514,0.03532953,0.11844568,0.17836738
211112.5,458512.5,500,1719.5724,48689.86,1.8622437,0.13327195,0.12630391,0.35088745,0.22090778,0.15072744,0.042298183,0.033454,1.6759863,60.844933,46.82395,49.23001,9.426287,0.0269139970484569,0.92665726,73.20283,1.8512694,46.795185,1.2594454,0.19098213,0.22195031
211112.5,459562.5,500,1688.8225,54392.496,2.2882702,0.16246867,0.12388759,0.34397396,0.4979312,0.02161397,0.08091337,0.0022996513,2.0901668,63.062546,75.31698,60.950027,9.904325,0.0694512350271125,0.8106598,70.0353,2.269326,54.64073,3.7948663,0.16229306,0.106396526
212137.5,439762.5,500,1386.1556,13137.874,1.69786,0.14599366,0.141096,0.34518126,0.49873936,-0.39701572,0.053512618,-0.025646472,1.5883765,67.18654,12.3085785,10.857187,1.1649301,0.00531200723244528,0.80578965,74.80667,1.6925482,8.93,0.047436226,0.10729576,0.06459813
212137.5,440787.5,500,1394.7899,25376.877,1.4414968,0.14126176,0.15076445,0.3465772,0.37839162,-0.46658686,0.05263259,-0.04363447,1.3257363,64.79426,12.887158,11.433229,1.5903113,0.00878753562692007,0.22060834,74.54297,1.4324746,8.93,0.078472696,0.13909554,0.09351843
212137.5,441837.5,500,1536.1014,32505.95,1.5709419,0.1404401,0.13967295,0.3490767,0.22069031,-0.4543676,0.037303522,-0.060991243,1.4096664,62.527718,13.005261,12.134765,2.0511525,0.00967331057378741,0.1750644,74.47611,1.559363,8.93,0.086382665,0.16903108,0.13423325
212137.5,442887.5,500,1839.5895,26249.535,1.0814357,0.09496254,0.1387858,0.36609405,0.120708905,-0.41808054,0.031329986,-0.0969118,0.87702924,55.714558,18.48941,17.597925,4.56754,0.00247223126369269,0.38149747,75.01689,1.0787984,8.93,0.022077026,0.25954992,0.23180175
212137.5,443912.5,500,1855.6301,15657.055,1.0192001,0.07833128,0.15465127,0.37689754,0.14733875,-0.45067614,0.042765677,-0.11250928,0.77689344,53.41698,22.974297,21.412994,6.2125382,0.000100030398539065,0.34457397,75.19438,1.0191059,8.93,0.00089327147,0.29025412,0.24964552
212137.5,444962.5,500,1398.0084,15502.86,1.1294756,0.08399808,0.14573553,0.37906158,0.086716205,-0.51887405,0.023264006,-0.11461869,0.896627,55.050163,24.759699,25.743774,6.7777243,0.00432497072449304,0.5023809,74.87879,1.1260257,8.929999,0.03862199,0.2682775,0.22089887
212137.5,446012.5,500,1183.4331,22498.186,2.3105326,0.15013173,0.14350015,0.34337783,0.36475947,-0.347959,0.052746743,-0.034341134,2.1903658,64.379906,54.744118,46.216717,6.4750566,0.0258698695518643,1.2926749,73.28985,2.2846277,8.93,0.23101795,0.14460692,0.09869304
212137.5,447037.5,500,1184.1849,23167.078,2.0098505,0.14467393,0.22019914,0.34815747,0.5046401,-0.46409038,0.057730842,-0.0369352,1.9189981,66.6565,31.469568,24.42489,2.7915437,0.0419943998396081,1.0787718,72.08911,1.9656584,8.93,0.37501,0.11440003,0.07958622
212137.5,448087.5,500,1419.2937,17705.158,1.684551,0.13112962,0.18163121,0.3596941,0.54970753,-0.34574944,0.086206526,-0.04187734,1.5548401,63.494728,20.37382,17.599943,2.7600677,0.00375773845251935,0.71968746,74.92198,1.6802264,8.93,0.033556607,0.15682253,0.12112048
212137.5,449137.5,500,1763.4778,12465.81,1.6046975,0.14644012,0.14645094,0.355664,0.591779,-0.37909487,0.10523863,-0.041810438,1.4587289,61.93363,32.517513,23.469494,4.173682,0.000639929694852719,0.58824486,75.15412,1.6039394,8.930001,0.0057145725,0.17783435,0.11029017
212137.5,450162.5,500,1982.9666,12709.652,1.6334906,0.16311039,0.12678078,0.34222257,0.5742827,-0.4531873,0.11363536,-0.058847867,1.4710301,60.435043,23.677673,18.574425,3.6753874,0.00158442180496212,0.9308811,75.08419,1.6320918,8.93,0.014148887,0.19787355,0.12985331
212137.5,451212.5,500,2060.4573,19177.432,1.6371664,0.16071427,0.15448444,0.34226108,0.47572583,-0.4614503,0.088431895,-0.065208234,1.48026,61.311146,17.129837,14.89849,2.769456,0.00502711690040982,0.54062736,74.82654,1.6328025,8.93,0.044892155,0.18588836,0.1413115
212137.5,452262.5,500,1947.1841,29623.15,1.8077998,0.17652366,0.15955058,0.33908355,0.64371073,-0.38621154,0.10388319,-0.04677984,1.6626352,63.169537,12.9829235,11.652168,1.8804479,0.00967531089482791,0.55762535,74.47966,1.7989898,8.93,0.08640053,0.1613818,0.121124916
212137.5,453287.5,500,1834.006,37769.63,1.8891507,0.17007464,0.15128312,0.34180585,0.62991345,-0.34902233,0.09318344,-0.037048854,1.7568654,64.170395,15.735026,13.563773,2.0064964,0.00780872132095027,1.5033278,74.62637,1.880541,8.93,0.06973188,0.14793055,0.10615038
212137.5,454337.5,500,1989.0526,35494.945,2.0241559,0.16829473,0.16158062,0.3572789,0.34351483,-0.39553642,0.057165734,-0.046368774,1.9095682,62.744377,23.539701,18.746477,3.1196795,0.0553273141597429,0.9769562,71.0952,1.9701885,8.93,0.49407294,0.16641417,0.117230095
212137.5,455387.5,500,2145.8167,26359.682,1.5290554,0.121408194,0.1560413,0.37451932,0.16540112,-0.37016165,0.030743541,-0.062167022,1.3945578,61.25464,34.429314,31.340425,5.8253274,0.0262908175205184,0.104495734,73.22749,1.5061612,8.93,0.234777,0.18586123,0.16794561
212137.5,456412.5,500,2140.958,27010.316,1.7359257,0.12898687,0.14348866,0.36316004,0.33814493,0.17710516,0.058027383,0.04611994,1.6029828,62.354874,43.877674,57.170315,9.810716,0.00294437544550356,0.8535571,74.982956,1.7324532,8.93,0.026293274,0.17139745,0.26040992
212137.5,457462.5,500,2054.8108,34570.164,1.8899826,0.14694309,0.13320546,0.35348177,0.29460087,0.18551509,0.05306506,0.053248316,1.7035078,61.709175,34.688698,44.506847,8.016808,0.00361577973528096,0.9317423,74.93332,1.8855736,9.456138,0.03419131,0.17999852,0.28702956
212137.5,458512.5,500,1902.4872,42413.527,1.9002773,0.14552878,0.1533783,0.35416234,0.21121085,0.06683482,0.029661916,0.012262198,1.7391914,64.67037,44.76974,50.104595,7.0365624,0.0143892314773229,0.7950958,74.13121,1.891465,38.368183,0.5520887,0.14041634,0.18347019
212137.5,459562.5,500,1808.4292,47476.52,2.0638828,0.16247147,0.15207309,0.34500214,0.37230256,-0.19088791,0.062918365,-0.02143987,1.8485653,62.555824,71.478035,53.108578,8.975241,0.0321805246418621,0.7776593,72.806854,2.0540497,53.64817,1.7264264,0.1689923,0.11231654
213162.5,439762.5,500,1262.9801,5049.332,1.5056396,0.14845641,0.14298041,0.3473613,0.27812934,-0.47208965,0.035896096,-0.04829371,1.3832812,65.53201,11.345097,10.608147,1.3691151,0.00593252397713706,0.9969521,74.76164,1.4994074,8.93,0.052977443,0.12906261,0.10229775
213162.5,440787.5,500,1191.2421,11842.455,1.0655805,0.11013773,0.18118037,0.35155872,0.20313103,-0.47374037,0.039721075,-0.08040016,0.9184975,60.53631,12.596991,12.037546,2.353871,0.00226627375799016,0.13821381,75.03175,1.0629907,8.93,0.020237826,0.1955441,0.16971356
213162.5,441837.5,500,1377.7144,17276.988,1.1104268,0.08970724,0.18464741,0.36510321,0.07862199,-0.47403052,0.018703617,-0.1023131,0.91378504,57.330574,16.31642,15.5964775,3.710292,0.00359812434945671,0.08701403,74.931595,1.1059678,8.929999,0.03213125,0.23789296,0.21583652
213162.5,442887.5,500,1623.2639,13514.365,1.1793292,0.08474845,0.15514156,0.3776568,0.082261324,-0.40291798,0.022405606,-0.097340874,0.9546441,54.74146,21.668463,20.360725,5.545673,9.85547732016705e-05,0.061809853,75.19446,1.1792072,8.93,0.0008800941,0.27237108,0.2415898
213162.5,443912.5,500,1569.236,9045.923,0.95287246,0.0769174,0.14222504,0.38311756,0.054508388,-0.4942595,0.0148836635,-0.10899465,0.7412714,54.682674,22.19848,23.567162,6.4322233,0.000260210727912009,1.0868068,75.18258,0.9526049,8.93,0.002323682,0.27305272,0.22052109
213162.5,444962.5,500,1267.4436,10861.873,1.311509,0.102690384,0.14245406,0.3699305,0.12144157,-0.43679628,0.030564435,-0.08434747,1.128046,56.30561,28.880678,30.039331,7.4873624,0.002759644559828,0.78674775,74.996506,1.3088784,8.93,0.024643626,0.25168017,0.19310483
213162.5,446012.5,500,1105.7622,16993.72,2.249013,0.15568538,0.16322103,0.3413314,0.538979,-0.3588851,0.0808463,-0.03594213,2.1166239,64.00251,37.09457,28.980688,4.3256965,0.00502767848130715,0.31150234,74.82534,2.2422497,8.929999,0.04489717,0.149999,0.10014941
213162.5,447037.5,500,1088.6943,19233.006,2.0345342,0.1413223,0.20054829,0.35089633,0.6135,-0.49188316,0.08355136,-0.04594175,1.9137849,65.04382,25.085323,19.70832,2.6839316,0.00223183681683275,0.44963083,75.035034,2.0314162,8.93,0.019930303,0.13618805,0.093399726
