x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
236687.5,454337.5,500,679.0452,169390.06,1.0689224,0.10217233,0.15720339,0.34523898,0.14308351,-0.3529886,0.03666109,-0.08018239,0.8583983,55.965744,12.293087,11.8624115,3.0394063,0.0716679050774199,0.0838343,69.812775,1.0015161,8.93,0.6399944,0.25622162,0.22715291
236687.5,455387.5,500,965.086,155321.48,1.1241727,0.110848576,0.16595829,0.34419665,0.13512342,-0.2789844,0.03998831,-0.06544957,0.8842052,52.98248,19.546726,17.347437,5.1337857,0.0485739874521664,0.003791647,71.54352,1.0755404,8.93,0.43376574,0.29593915,0.2345994
236687.5,456412.5,500,912.4817,131360.47,1.8030095,0.11975963,0.16548389,0.3431885,0.20428139,-0.2301809,0.053753536,-0.04669067,1.5705502,55.462997,28.875513,24.26162,6.3840756,0.0232509319856414,-0.00075607206,73.44751,1.7825117,8.93,0.20763083,0.26313478,0.20284337
236687.5,457462.5,500,460.31036,57475.914,1.0041761,0.10478628,0.1722964,0.34732214,0.08854272,-0.2510266,0.02141805,-0.056480292,0.82383305,57.027798,17.643986,17.071955,4.1296177,0.0150240460243898,-0.047981583,74.06543,0.9907926,8.93,0.13416474,0.2418951,0.22499724
236687.5,458512.5,500,350.7221,48516.36,1.0677303,0.09893071,0.1923509,0.35178614,-0.026019009,-0.30979946,-0.0058655036,-0.068167455,0.8769665,58.238514,25.048943,24.686047,5.5635157,0.0550418312296734,-0.046670694,71.05441,1.0140251,8.93,0.49152356,0.22543147,0.22003736
236687.5,459562.5,500,212.57158,14252.556,1.2349342,0.10156534,0.16073158,0.3513161,0.02919131,-0.3553945,0.006520539,-0.07069498,1.0176978,58.405716,38.96545,35.809322,7.9912806,0.0663744263404362,0.21428494,70.21904,1.1666416,8.93,0.59272367,0.22337261,0.19891974
237712.5,439762.5,500,169.77225,160827.05,4.7025228,0.18165743,0.15323676,0.32259676,2.073825,-0.3587324,0.30721185,-0.011785421,4.5627995,64.363754,17.7096,12.788703,1.8944902,0.0704275993996835,2.3360083,70.06455,4.637905,8.93,0.62891847,0.1481378,0.03285296
237712.5,440787.5,500,81.193245,170726.8,2.9538991,0.1581112,0.14922158,0.3332396,0.73180383,-0.37179112,0.14740565,-0.03842479,2.7608094,60.19676,12.866527,13.159302,2.6506495,0.0939287918896661,1.1802171,68.2437,2.870496,8.93,0.83878416,0.20142783,0.103350475
237712.5,441837.5,500,98.8417,157215.06,4.881576,0.1787664,0.13001662,0.32309544,1.4618242,-0.37834716,0.21190093,-0.016037395,4.7412195,64.50767,13.444789,29.823566,4.32312,0.141189763079799,3.2848053,65.04279,4.7412243,8.93,1.2608247,0.14495651,0.04238804
237712.5,442887.5,500,113.8555,166285.45,4.3895283,0.17229067,0.15123864,0.32242846,1.9793558,-0.47912163,0.3607576,-0.022976743,4.2271986,61.851444,16.67124,46.67293,8.506613,0.239244508301093,3.1124716,57.950336,4.143615,8.930001,2.1364536,0.1822601,0.04795597
237712.5,443912.5,500,76.12892,171666.17,2.4202735,0.1488334,0.13534422,0.3380206,0.82965505,-0.4661379,0.19944003,-0.057256036,2.2008572,57.319065,15.307335,18.821095,4.524386,0.128724455553496,1.0813643,65.65555,2.2981122,8.93,1.1495094,0.2403891,0.12283068
237712.5,444962.5,500,81.789604,171709,1.3419379,0.1400125,0.13712922,0.34448048,0.13929528,-0.3777129,0.030839799,-0.060033955,1.1429554,58.578465,17.96621,17.577091,3.8915458,0.112399505079312,0.24723442,66.771706,1.2399856,8.930001,1.0037277,0.22139873,0.1589407
237712.5,446012.5,500,114.874,171709,1.4437244,0.1450661,0.13187723,0.34028777,0.25470543,-0.34333402,0.05504677,-0.045933675,1.2483759,58.99966,15.119557,13.941138,3.0129495,0.176883162472879,0.20769401,61.931747,1.2869141,8.93,1.5795667,0.21611933,0.13378714
237712.5,447037.5,500,322.15543,171709,2.0204523,0.14516151,0.14807574,0.33761486,0.56638217,-0.30435807,0.14603885,-0.04082727,1.7824695,55.953045,12.602997,15.949293,4.112447,0.10242810270762,0.56263894,67.55135,1.9219294,8.93,0.914683,0.25784507,0.13414223
237712.5,448087.5,500,458.13428,171709,2.276341,0.13243781,0.13672623,0.33942306,0.8165583,-0.4449674,0.16739763,-0.04322469,2.08555,59.947845,18.963444,32.452694,6.652929,0.115802582742115,0.5431302,66.55092,2.1770456,8.93,1.0341171,0.2050039,0.09714125
237712.5,449137.5,500,220.25565,171707.92,2.4844656,0.13850982,0.1267384,0.335347,1.2148262,-0.44674072,0.2135125,-0.039963618,2.3429751,62.193314,15.780534,16.391108,2.8808289,0.218877328591751,0.4586063,58.8376,2.2888477,8.93,1.9545746,0.17575559,0.089455955
237712.5,450162.5,500,143.35895,171652.14,1.6130667,0.13781795,0.12785512,0.34343153,0.3340922,-0.4057207,0.06865264,-0.057600915,1.4261736,59.81254,18.700325,17.371302,3.5696306,0.0888437447290944,0.46852645,68.55684,1.5325849,8.93,0.79337466,0.2054901,0.14197184
237712.5,451212.5,500,167.6018,171626.9,1.59752,0.13713992,0.14126197,0.3444968,0.24494472,-0.3621958,0.044372234,-0.04222899,1.4112883,61.61838,57.75695,43.73827,7.9232764,0.020438725312257,0.36386228,73.66643,1.5790704,8.93,0.18251783,0.18115203,0.1165916
237712.5,452262.5,500,228.25728,171660.27,1.2587667,0.105142534,0.14017405,0.3488925,0.1488371,-0.47741228,0.026562281,-0.07531724,1.0983038,61.802593,18.657028,17.945944,3.2027311,0.00863246127186681,0.34290245,74.549736,1.24998,8.929999,0.07708788,0.17846546,0.15776142
237712.5,453287.5,500,252.0594,168481.48,1.0129222,0.0999551,0.13664429,0.34931085,0.044463646,-0.47221726,0.011406591,-0.11503612,0.7989217,55.91674,11.054614,11.200346,2.8733084,0.00618845538799448,0.07296463,74.731,1.0072454,8.93,0.05526291,0.25653747,0.24360846
237712.5,454337.5,500,302.28235,159146.94,1.0217396,0.10345686,0.16220365,0.3467821,0.022879489,-0.40641263,0.006261767,-0.09625656,0.7801297,54.622192,16.173025,15.221784,4.16597,0.0601391354033979,0.015405017,70.67461,0.96856064,8.93,0.5370425,0.27368474,0.2368444
237712.5,455387.5,500,446.46005,154117.97,1.0377138,0.1121549,0.16629826,0.34318283,0.13980442,-0.31566924,0.040155355,-0.06810769,0.7974895,53.637897,17.851656,16.025276,4.6028633,0.0717730974126006,0.001233196,69.79894,0.9745511,8.93,0.64093375,0.28722522,0.21575649
237712.5,456412.5,500,600.8642,103413.16,1.1341859,0.11358284,0.16933125,0.34533417,0.17335065,-0.23344347,0.038664673,-0.041373193,0.9647875,58.462635,22.533926,20.107037,4.4847364,0.0328416153178694,-0.06900731,72.724075,1.1048805,8.93,0.29327562,0.22304314,0.17723003
237712.5,457462.5,500,724.5998,142580.62,1.039841,0.11040915,0.17252776,0.3482381,0.14228368,-0.13494192,0.0297889,-0.027242286,0.8872622,59.482468,24.69716,24.143414,5.054595,0.00587795208268301,-0.037653614,74.75368,1.035132,8.93,0.052490115,0.20936275,0.20188157
237712.5,458512.5,500,527.40015,150023.92,1.0182011,0.10038526,0.17698106,0.3531209,0.02126551,-0.20860857,0.0045925304,-0.044066608,0.8411566,58.961075,41.38486,41.080807,8.821145,0.023188506769107,-0.08296529,73.450294,0.9976366,8.93,0.20707338,0.21596146,0.21124065
237712.5,459562.5,500,325.90256,96443.73,1.2222104,0.10515155,0.15707387,0.35262826,0.056751043,-0.2415763,0.012527787,-0.044998378,1.0081757,58.60894,88.113075,78.214455,16.979069,0.0950584053534942,0.03519144,68.05125,1.1398963,8.93,0.8488716,0.2207499,0.18626983
238737.5,439762.5,500,483.95438,95754.61,1.778405,0.14361766,0.15093681,0.3582899,0.5193825,-0.2844989,0.104640864,-0.033575628,1.5913548,60.150696,56.294247,37.631897,7.5801225,0.103191710027506,0.3924769,67.47681,1.6918644,8.93,0.92150146,0.20147169,0.11801672
238737.5,440787.5,500,294.86102,163774.56,2.5191028,0.13711394,0.14398102,0.34601873,1.1902272,-0.31229115,0.2798263,-0.03176191,2.310576,57.79692,34.29505,22.159594,5.203448,0.194936645984198,1.1462386,60.760906,2.3502564,8.93,1.7407824,0.2351033,0.10170609
238737.5,441837.5,500,53.796654,171228.11,2.4041114,0.12937786,0.11653014,0.33548972,1.1655949,-0.38411978,0.25832948,-0.038709268,2.2181628,58.788647,12.844561,22.432314,4.9710636,0.334956623411206,0.7732322,50.267536,2.1128657,8.93,2.9911625,0.22162887,0.10077395
238737.5,442887.5,500,48.47594,171552.05,2.6531258,0.14487584,0.13829994,0.32949138,1.2660097,-0.43004328,0.27167216,-0.03517295,2.483287,59.331337,10.006429,26.388603,5.662712,0.360555709686116,1.2603309,48.53801,2.3294652,8.93,3.2197626,0.21458931,0.08178933
238737.5,443912.5,500,59.330284,171707.77,2.6180396,0.15501758,0.12441695,0.33223334,0.8534424,-0.47499976,0.18852735,-0.042639457,2.4170327,58.773483,15.131528,20.79534,4.593737,0.226995803865573,1.1542286,58.388752,2.414716,8.93,2.0270727,0.22090225,0.08976732
238737.5,444962.5,500,63.67154,171709,2.72927,0.15176322,0.13906245,0.33435082,0.39929864,-0.45438686,0.07007388,-0.042622656,2.5673783,62.069664,18.204649,23.7604,4.16977,0.134171465869359,0.86561835,65.2229,2.6074502,8.93,1.1981512,0.1754924,0.09380257
238737.5,446012.5,500,55.249702,171709,2.3940496,0.15835541,0.12615436,0.3322318,0.43589273,-0.4184814,0.06886571,-0.03750939,2.2484412,63.384735,16.864069,20.983728,3.315172,0.271317068565686,0.51659787,54.93413,2.154199,8.93,2.4228616,0.15798774,0.08963215
238737.5,447037.5,500,86.75602,171708.95,3.082181,0.1782778,0.14762777,0.3225642,1.5616282,-0.2743745,0.25528842,-0.009340475,2.9069192,63.158478,25.340805,37.851963,6.1878796,0.165625437955349,1.0027072,62.90762,2.9354494,8.93,1.4790353,0.1634758,0.034042794
238737.5,448087.5,500,126.32451,171671.86,2.7262373,0.15341088,0.1435689,0.32596856,1.4963769,-0.2531665,0.34864154,-0.011596263,2.5194979,58.024612,76.09279,69.62261,16.221405,0.207751563060624,0.8601225,59.752525,2.5549753,8.93,1.8552215,0.23299047,0.04580489
238737.5,449137.5,500,85.43507,170622.23,3.4035976,0.16148432,0.14486264,0.3257588,2.0142508,-0.35290805,0.41818345,-0.013144834,3.2245882,60.002483,25.841284,30.609688,6.3549504,0.219541147799312,1.1999422,58.95074,3.2101212,8.93,1.9605025,0.2076124,0.037247192
238737.5,450162.5,500,81.90913,161352.14,2.585698,0.17589307,0.13579187,0.33330992,0.7447405,-0.34815452,0.1413548,-0.024424642,2.3801003,61.064766,21.940132,16.003946,3.0376146,0.123738684563519,1.0232503,66.017876,2.4644256,8.93,1.1049864,0.1898041,0.07015461
238737.5,451212.5,500,124.31268,159774.56,1.9144313,0.16879787,0.12164948,0.33776882,0.25130826,-0.23079395,0.031499207,-0.01759821,1.7688363,65.80228,89.63805,61.55144,7.7149134,0.0164738001817352,0.9092256,73.972115,1.8952979,8.93,0.14711104,0.12534091,0.07625074
238737.5,452262.5,500,171.28334,168543.19,1.3866613,0.1263165,0.13321142,0.3458495,0.23292634,-0.38349012,0.045305915,-0.04991383,1.2101712,60.61504,62.385944,52.686302,10.24788,0.0396695449924025,0.3817003,72.22806,1.3503231,8.930001,0.35424906,0.19450748,0.13015676
238737.5,453287.5,500,212.24107,160903.9,0.9816985,0.12014001,0.13125493,0.3428623,0.07617581,-0.37822366,0.01964706,-0.080455445,0.7816435,55.821224,35.063763,41.960175,10.822255,0.0570835020792497,0.14427036,70.91169,0.9309556,8.93,0.5097557,0.2579173,0.21271923
238737.5,454337.5,500,293.61444,157989.31,1.1002449,0.11858029,0.13736044,0.34339708,0.089640476,-0.3598023,0.020600654,-0.061839465,0.9076734,57.935413,43.573093,44.906544,10.320162,0.127613552048718,0.040475674,65.60505,0.9880694,8.93,1.1395891,0.2298142,0.17187068
238737.5,455387.5,500,311.00555,163033.52,1.6501747,0.13695267,0.14260748,0.3387181,0.2780774,-0.300858,0.05594759,-0.038633246,1.4703767,60.12286,32.864258,28.185007,5.6706634,0.077507817821949,0.25823066,69.38764,1.5844398,8.93,0.6921448,0.20119432,0.12841024
238737.5,456412.5,500,414.44043,117026.984,1.7605758,0.15502228,0.16131523,0.33559754,0.5653939,0.13678285,0.08580832,0.014855542,1.6333152,63.869427,20.060976,17.768608,2.6966941,0.0216161557189763,0.5405939,73.58214,1.7415909,8.93,0.19303228,0.15176733,0.108606756
238737.5,457462.5,500,594.53687,153906.38,1.3610517,0.13885853,0.14865246,0.34017617,0.17932743,-0.12635988,0.023905393,-0.016454225,1.245759,65.195755,20.961401,20.70587,2.7598953,0.0054893393411798,0.3983717,74.78531,1.3558124,8.93,0.049019802,0.13330583,0.13021716
238737.5,458512.5,500,358.92548,170803.48,1.0140166,0.09554733,0.1614917,0.35545698,-0.040247932,-0.26889682,-0.008256038,-0.054141127,0.849392,59.76275,46.37506,45.875957,9.378052,0.0648310086025533,-0.027059134,70.31912,0.9615987,8.93,0.5789409,0.20512949,0.20134535
238737.5,459562.5,500,178.79745,136983.9,0.9563755,0.08477846,0.16254073,0.35560524,-0.02333081,-0.28083128,-0.0054092086,-0.059524067,0.7540708,57.75645,60.22327,56.25796,12.974136,0.234804986364485,0.035267487,57.54781,0.76521826,8.93,2.0968087,0.2318483,0.21195668
239762.5,439762.5,500,334.7469,22442.635,1.2502261,0.13128768,0.14466676,0.37692705,0.13074887,-0.2507662,0.029600551,-0.04322809,1.0432283,58.201717,70.98749,58.085953,13.000222,0.117458050650452,0.022065721,66.36613,1.1532613,8.93,1.0487201,0.22639242,0.17238404
239762.5,440787.5,500,550.92224,113617.16,1.7757385,0.12458112,0.14653079,0.37707302,0.5714152,-0.21579356,0.16245744,-0.035900544,1.5165005,53.97962,83.89242,59.69191,16.088,0.281591209648818,1.1224052,54.337456,1.5350503,8.93,2.5139604,0.28430718,0.16636522
239762.5,441837.5,500,105.2576,163018.8,2.318837,0.109445564,0.14368555,0.34997404,1.2246236,-0.32511133,0.29347044,-0.02993003,2.1086035,57.469322,19.783049,12.557546,2.9942424,0.465889630795552,1.2789711,40.75877,1.9163021,8.93,4.1603637,0.23964135,0.092060864
239762.5,442887.5,500,55.36329,171353.55,2.6427026,0.11180587,0.14669125,0.34655285,1.4463363,-0.3581361,0.35674495,-0.032453045,2.447614,57.00526,9.322029,8.906833,2.1969078,0.473823068493076,1.7991354,40.41882,2.2143157,8.93,4.2312403,0.24665421,0.09061652
239762.5,443912.5,500,109.22362,171702.69,2.4852126,0.13460642,0.11989679,0.3347947,1.14596,-0.39793998,0.2194578,-0.023311602,2.3166158,61.014915,13.117047,21.950285,4.2036037,0.252888616367587,1.6400647,56.594467,2.2655475,8.93,2.2582955,0.19150566,0.0585807
239762.5,444962.5,500,113.65937,171708.98,2.2048647,0.12898178,0.13841726,0.3425305,0.37571445,-0.42397305,0.077618964,-0.050415836,2.0101924,59.738773,13.584933,18.114672,3.7423155,0.281122828620432,0.589797,54.22242,1.9700874,8.93,2.510427,0.20659031,0.11891283
239762.5,446012.5,500,97.78199,171709,2.312986,0.14816698,0.1181598,0.33050752,0.83481145,-0.4089436,0.14019763,-0.0258558,2.1664236,62.707752,14.673565,27.466915,4.612774,0.277263271654858,0.861209,54.58562,2.073048,8.93,2.4759612,0.16793928,0.063225836
239762.5,447037.5,500,83.89199,171677.84,2.3468993,0.15988553,0.1352127,0.327659,1.3302484,-0.26419705,0.20671266,-0.009004014,2.215497,63.717617,19.938738,25.399828,3.9469817,0.299511792274232,1.1631192,53.02221,2.0827682,8.93,2.6746404,0.15539403,0.034080673
239762.5,448087.5,500,72.86435,167546.3,1.8378507,0.14662132,0.1373431,0.33353487,0.7975617,-0.38344166,0.18112235,-0.03265256,1.6378435,58.300404,28.24021,37.874798,8.601181,0.502086888616645,0.5609706,37.72268,1.3938913,8.93,4.483636,0.2270951,0.08515653
239762.5,449137.5,500,48.97952,129758.66,1.9502424,0.13874699,0.15669972,0.3377454,0.58495975,-0.40589374,0.13591428,-0.048662078,1.7130231,57.86019,22.463224,31.876038,7.406337,0.376331000875986,0.5207118,47.09331,1.6065505,8.93,3.360636,0.2323481,0.11988871
239762.5,450162.5,500,46.36887,76215.195,2.0159538,0.15710269,0.14762525,0.34171373,0.2706861,-0.36408532,0.06222507,-0.051307924,1.7278607,57.97216,21.936655,17.833115,4.09946,0.140364775578777,0.5606866,64.71974,1.8809617,8.93,1.2534575,0.22987908,0.1409228
239762.5,451212.5,500,102.85935,106041.78,1.7657027,0.16065586,0.12837037,0.34120363,0.12085563,-0.26654685,0.018952131,-0.03045128,1.5865519,63.422913,69.5927,54.493816,8.545518,0.0573769669572267,0.40430668,70.90459,1.712593,8.93,0.5123763,0.15681629,0.11424363
239762.5,452262.5,500,166.69229,142130.6,1.6344213,0.14614387,0.14261529,0.3392987,0.4741896,-0.25610667,0.08224071,-0.023351524,1.4820039,62.2366,80.21466,62.08246,10.767223,0.0688183799427987,1.0056565,70.09025,1.5726007,8.929999,0.61454815,0.17343423,0.0911789
239762.5,453287.5,500,214.61137,159588.69,1.6200168,0.15709765,0.14305139,0.3251626,0.6203219,-0.1977729,0.122972235,-0.019198839,1.462921,60.412083,115.40732,100.004074,19.824745,0.156626362918736,0.9786954,63.57153,1.4781183,8.93,1.3986734,0.19823937,0.09707517
239762.5,454337.5,500,241.52951,169927.4,2.476098,0.16014405,0.13897946,0.32023305,0.9737799,-0.2840961,0.18804583,-0.01936666,2.3181827,60.862926,98.60999,94.115074,18.174484,0.165254189372248,0.6428433,62.875694,2.332189,8.93,1.4757199,0.19310917,0.0681694
239762.5,455387.5,500,222.24202,171371.03,3.4131641,0.16031903,0.14432032,0.32321802,1.12672,-0.24018243,0.16279568,-0.011838289,3.2783809,64.49391,57.084663,60.624428,8.759403,0.0846942684445507,1.1527623,68.92487,3.339384,8.93,0.7563198,0.14448637,0.04928874
239762.5,456412.5,500,355.84308,169291.03,1.9165576,0.15691398,0.1387729,0.33323395,0.5885237,0.1013833,0.08826299,0.0110407015,1.7790971,64.00677,16.227474,18.188757,2.7278326,0.103377839921658,0.65445954,67.48997,1.8177301,8.93,0.9231641,0.14997356,0.10890059
239762.5,457462.5,500,387.00156,169498.27,1.604826,0.14387079,0.14592111,0.3386673,0.23314413,-0.065847486,0.038979538,-0.010713861,1.4577122,62.662823,18.174961,18.0659,3.0133111,0.0403523767399345,0.75657564,72.19209,1.5647702,8.93,0.36034673,0.16719073,0.16270721
239762.5,458512.5,500,289.1956,165166.14,1.2349443,0.11340493,0.16106991,0.35567352,-0.036658753,-0.29038906,-0.007445572,-0.054421797,1.0537665,59.9158,73.94914,71.02122,14.128609,0.080348292307213,0.11467809,69.16325,1.1782373,8.93,0.7175103,0.2031049,0.18740994
239762.5,459562.5,500,202.53172,161554.17,1.1551653,0.096346945,0.17371434,0.35200682,-0.011717055,-0.39135537,-0.0030119205,-0.0855588,0.92237943,55.863453,36.696953,34.887703,8.943025,0.121592843042206,0.007522718,66.05353,1.0547351,8.93,1.0858241,0.2570544,0.21862178
240787.5,439762.5,500,244.82674,18899.824,1.2178994,0.12262094,0.14254785,0.36637196,0.2927953,-0.34430698,0.048489667,-0.038865563,1.0774198,62.791237,45.566177,42.484596,6.792226,0.114437932383838,0.0052656825,66.59124,1.1258194,8.929999,1.0210478,0.16560945,0.11288055
240787.5,440787.5,500,431.6337,21686.812,1.2920036,0.12512857,0.16497001,0.38337904,0.24427313,-0.21200441,0.055366438,-0.032042883,1.0898895,58.20752,73.41658,82.648674,16.568037,0.173152526827784,0.30342624,62.22808,1.1548271,8.93,1.5430727,0.22665791,0.15114254
240787.5,441837.5,500,177.76524,84676.95,1.7661463,0.11773661,0.19314085,0.36898115,0.6271799,-0.22473574,0.15918264,-0.03582981,1.5472158,56.269836,45.165478,32.69313,8.242063,0.223453375133072,1.0859487,58.63578,1.5931487,8.93,1.9952874,0.25380698,0.15943085
240787.5,442887.5,500,107.80846,149801.62,2.6852372,0.13955757,0.15316871,0.3502357,1.2214599,-0.30068257,0.3025275,-0.03309262,2.4780972,56.874134,34.9943,22.527525,5.5795493,0.372822462356472,1.6340753,47.7704,2.3775616,8.93,3.3293047,0.24767698,0.11005833
240787.5,443912.5,500,94.16813,169030.58,2.132215,0.16767123,0.13629617,0.36018878,0.9806492,-0.28026813,0.22768193,-0.028663121,1.962193,57.964996,17.8384,25.088861,5.8249993,0.372312715550435,1.2031002,47.647438,1.8335689,8.93,3.3247526,0.23217471,0.10227035
240787.5,444962.5,500,131.70947,171656.33,1.5667394,0.19320254,0.15170863,0.41422015,0.640418,-0.2895938,0.13306324,-0.029726781,1.4197576,59.70509,18.247738,21.47074,4.461096,0.451919427779337,1.2704118,41.787537,1.2741926,8.93,4.0356407,0.20777561,0.10264993
240787.5,446012.5,500,151.37479,171706.3,2.0587537,0.15477766,0.12914208,0.3498276,1.0724906,-0.30764496,0.21279837,-0.016405066,1.8902743,60.488693,14.916858,21.133953,4.1932964,0.477218797364102,1.2268049,39.896458,1.6677985,8.929999,4.261564,0.19841515,0.053324673
240787.5,447037.5,500,137.59612,170188.42,2.1074953,0.14211911,0.12541322,0.33675236,1.1371641,-0.35996383,0.24549326,-0.022080041,1.9156575,59.20795,23.426664,22.373867,4.8301153,0.584157130149784,1.1152066,31.921135,1.6205626,8.93,5.216523,0.215882,0.06133961
240787.5,448087.5,500,90.65575,127971.1,1.3104697,0.13618347,0.12741923,0.34170458,0.20733936,-0.3544494,0.04813676,-0.056496657,1.0707754,57.786247,22.713915,21.870522,5.0775504,0.63136655066664,0.3661869,27.950922,0.7702383,8.93,5.6381035,0.23216411,0.15939273
240787.5,449137.5,500,50.575867,38650.703,1.1970257,0.12530132,0.14265174,0.34550893,0.054188814,-0.32226354,0.0133908605,-0.06294484,0.93824816,56.627266,30.911476,27.896616,6.893668,0.335064132208723,0.28050473,50.094437,0.9006343,8.93,2.992123,0.24711485,0.195321
